#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
295084|1993-02-14T05:28:28|-8.4|107.1|12.0|DJA|ISC|ISC|247841|mL|4.8|DJA|JAVA, INDONESIA
294395|1993-02-13T05:45:40|-7.8|106.5|74.0|DJA|ISC|ISC|247702|mL|4.8|DJA|JAVA, INDONESIA
294211|1993-02-13T00:43:07|6.6543|126.8441|84.6|ISC|ISC|ISC|247669|mb|5.1|NEIC|MINDANAO, PHILIPPINES
294111|1993-02-12T21:51:49|-0.827|120.9347|33.0|ISC|ISC|ISC|247652|mb|4.4|ISC|MINAHASSA PENINSULA, SULAWESI
293813|1993-02-12T14:13:13|3.996|126.6057|60.7|ISC|ISC|ISC|247592|mb|5.0|NEIC|TALAUD ISLANDS, INDONESIA
293756|1993-02-12T13:08:31|4.0722|126.6767|33.0|ISC|ISC|ISC|247583|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
293394|1993-02-12T04:14:22|-6.0828|109.3|280.0|ISC|ISC|ISC|247515|mb|4.5|ISC|JAVA, INDONESIA
293370|1993-02-12T03:45:22|-8.5015|119.8185|95.4|ISC|ISC|ISC|247510|mb|4.6|NEIC|FLORES REGION, INDONESIA
293349|1993-02-12T02:58:59|6.3561|126.3277|53.5|ISC|ISC|ISC|247506|mb|4.9|NEIC|MINDANAO, PHILIPPINES
293140|1993-02-11T20:43:38|-7.6|105.7|24.0|DJA|ISC|ISC|247468|mL|4.7|DJA|JAVA, INDONESIA
292255|1993-02-10T20:15:25|-6.557|130.9964|76.9|ISC|ISC|ISC|247293|mb|5.1|NEIC|BANDA SEA
291966|1993-02-10T10:53:11|-7.7516|105.3091|75.9|ISC|ISC|ISC|247233|mb|5.7|NEIC|JAVA, INDONESIA
291703|1993-02-10T00:47:48|-3.2073|131.2647|33.0|ISC|ISC|ISC|247178|mb|4.5|NEIC|IRIAN JAYA REGION, INDONESIA
291416|1993-02-09T17:38:27|8.8041|126.6109|33.0|ISC|ISC|ISC|247124|mb|4.3|ISC|MINDANAO, PHILIPPINES
291244|1993-02-09T12:56:20|9.7621|126.3991|38.5|ISC|ISC|ISC|247090|mb|4.4|NEIC|MINDANAO, PHILIPPINES
291089|1993-02-09T08:43:08|9.7252|126.4101|34.0|ISC|ISC|ISC|247058|mb|4.7|NEIC|MINDANAO, PHILIPPINES
290938|1993-02-09T02:29:52|2.8666|128.7782|217.0|ISC|ISC|ISC|247025|mb|4.5|NEIC|HALMAHERA, INDONESIA
290807|1993-02-08T21:28:10|5.3922|126.0893|128.9|ISC|ISC|ISC|246998|mb|4.7|NEIC|MINDANAO, PHILIPPINES
290712|1993-02-08T16:09:25|-3.069|139.6509|78.0|ISC|ISC|ISC|246977|mb|4.1|NEIC|IRIAN JAYA, INDONESIA
290621|1993-02-08T12:47:32|-8.3|105.6|21.0|DJA|ISC|ISC|246958|mL|3.9|DJA|SOUTH OF JAVA, INDONESIA
290409|1993-02-08T05:18:43|-4.863|102.0364|62.8|ISC|ISC|ISC|246913|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
290386|1993-02-08T04:24:47|-4.8174|101.9011|29.8|ISC|ISC|ISC|246908|mb|5.9|NEIC|SOUTHERN SUMATRA, INDONESIA
290301|1993-02-08T01:24:56|-8.8653|133.8904|33.0|ISC|ISC|ISC|246892|mb|4.7|NEIC|ARAFURA SEA
290227|1993-02-07T22:10:30|-3.2203|139.7724|116.4|ISC|ISC|ISC|246877|mb|4.9|NEIC|IRIAN JAYA, INDONESIA
289995|1993-02-07T16:31:32|2.826|128.8841|55.5|ISC|ISC|ISC|246832|mb|4.2|NEIC|HALMAHERA, INDONESIA
289971|1993-02-07T16:22:08|2.8112|128.949|43.5|ISC|ISC|ISC|246828|mb|4.9|NEIC|HALMAHERA, INDONESIA
289150|1993-02-06T14:08:02|-7.4624|133.7039|33.0|ISC|ISC|ISC|246659|mb|4.9|NEIC|ARU ISLANDS REGION, INDONESIA
288697|1993-02-05T20:27:18|-7.2|106.8|45.0|DJA|ISC|ISC|246573|mL|4.8|DJA|JAVA, INDONESIA
288562|1993-02-05T14:17:29|2.4844|128.3824|197.7|ISC|ISC|ISC|246544|mb|4.6|NEIC|HALMAHERA, INDONESIA
287642|1993-02-04T13:30:49|9.9351|126.4267|53.9|ISC|ISC|ISC|246364|mb|4.7|NEIC|MINDANAO, PHILIPPINES
287622|1993-02-04T13:20:05|-7.3|106.6|106.0|DJA|ISC|ISC|246360|mL|4.8|DJA|JAVA, INDONESIA
287616|1993-02-04T13:09:19|-7.9448|134.1146|33.0|ISC|ISC|ISC|246358|mb|4.7|NEIC|ARU ISLANDS REGION, INDONESIA
287300|1993-02-04T04:23:43|-3.7027|128.1756|134.3|ISC|ISC|ISC|246296|mb|4.9|NEIC|SERAM, INDONESIA
287175|1993-02-04T00:37:29|-2.8793|127.0563|33.0|ISC|ISC|ISC|246272|mb|4.0|NEIC|CERAM SEA
287017|1993-02-03T17:54:41|-2.9917|127.0748|10.0|ISC|ISC|ISC|246237|mb|4.5|NEIC|CERAM SEA
286934|1993-02-03T15:20:18|6.0874|125.9177|148.3|ISC|ISC|ISC|246222|mb|5.3|NEIC|MINDANAO, PHILIPPINES
286681|1993-02-03T04:14:30|-6.6622|103.0113|33.0|ISC|ISC|ISC|246165|mb|4.8|ISC|SOUTHWEST OF SUMATRA, INDONESIA
286103|1993-02-01T23:11:59|-7.4457|127.7859|166.9|ISC|ISC|ISC|246042|mb|4.9|NEIC|BANDA SEA
285919|1993-02-01T16:43:07|-6.6123|130.4987|76.0|ISC|ISC|ISC|246005|mb|4.7|NEIC|BANDA SEA
285461|1993-02-01T02:47:48|-4.1403|136.3969|62.2|ISC|ISC|ISC|245913|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
309073|1993-01-31T01:09:29|-6.4969|130.7079|103.8|ISC|ISC|ISC|255295|mb|5.4|ISC|BANDA SEA
308956|1993-01-30T13:22:37|-8.9555|110.1243|33.0|ISC|ISC|ISC|255232|mb|4.4|ISC|JAVA, INDONESIA
308697|1993-01-29T19:01:45|-3.3677|136.6344|48.1|ISC|ISC|ISC|255132|mb|5.0|NEIC|IRIAN JAYA, INDONESIA
308388|1993-01-28T23:41:11|-12.1297|122.8124|33.0|ISC|ISC|ISC|255030|mb|4.8|NEIC|SOUTH OF TIMOR, INDONESIA
308363|1993-01-28T22:40:05|9.1648|126.3134|59.3|ISC|ISC|ISC|255021|mb|4.7|NEIC|MINDANAO, PHILIPPINES
308338|1993-01-28T20:51:51|-3.1727|126.6413|15.0|ISC|ISC|ISC|255013|mb|5.0|NEIC|BURU, INDONESIA
308311|1993-01-28T18:25:09|-8.0776|129.1279|31.4|ISC|ISC|ISC|255005|mb|5.2|NEIC|TIMOR SEA
308270|1993-01-28T16:12:34|-6.6322|130.3899|45.0|ISC|ISC|ISC|254992|mb|4.7|NEIC|BANDA SEA
308120|1993-01-28T09:22:26|-8.4217|122.3641|33.0|ISC|ISC|ISC|254947|mb|4.2|NEIC|FLORES REGION, INDONESIA
307750|1993-01-27T12:11:08|-11.0583|114.7311|33.0|ISC|ISC|ISC|254823|mb|4.7|NEIC|SOUTH OF BALI, INDONESIA
307712|1993-01-27T10:53:31|7.1899|127.1877|73.2|ISC|ISC|ISC|254809|mb|5.0|NEIC|PHILIPPINE ISLANDS REGION
307688|1993-01-27T09:02:55|6.0404|124.4892|85.0|ISC|ISC|ISC|254802|mb|5.0|NEIC|MINDANAO, PHILIPPINES
307669|1993-01-27T08:21:39|-6.044|129.8855|33.0|ISC|ISC|ISC|254796|mb|5.1|NEIC|BANDA SEA
307548|1993-01-26T23:34:46|7.4214|127.0971|33.0|ISC|ISC|ISC|254757|mb|4.2|ISC|PHILIPPINE ISLANDS REGION
307469|1993-01-26T19:23:17|4.5966|94.234|33.0|ISC|ISC|ISC|254729|mb|4.8|NEIC|OFF W COAST OF NORTHERN SUMATRA
307456|1993-01-26T18:39:48|-4.2678|141.9757|82.1|ISC|ISC|ISC|254725|mb|4.7|NEIC|NEW GUINEA, PAPUA NEW GUINEA
307234|1993-01-26T07:28:47|-7.4189|128.7631|174.3|ISC|ISC|ISC|254666|mb|4.6|NEIC|BANDA SEA
307177|1993-01-26T02:35:13|-6.7174|129.453|137.1|ISC|ISC|ISC|254651|mb|4.8|NEIC|BANDA SEA
307137|1993-01-26T00:54:31|-7.4711|133.7769|35.8|ISC|ISC|ISC|254640|mb|5.2|NEIC|ARU ISLANDS REGION, INDONESIA
306992|1993-01-25T16:17:43|-7.9|105.1|121.0|DJA|ISC|ISC|254603|mL|4.8|DJA|JAVA, INDONESIA
306836|1993-01-25T09:43:20|-0.0786|123.7736|138.8|ISC|ISC|ISC|254566|mb|4.9|NEIC|MINAHASSA PENINSULA, SULAWESI
306716|1993-01-25T04:25:14|7.5363|95.2261|170.0|ISC|ISC|ISC|254538|mb|3.8|ISC|NICOBAR ISLANDS, INDIA REGION
306406|1993-01-24T15:51:51|-5.8851|131.9331|33.0|ISC|ISC|ISC|254459|mb|5.1|ISC|BANDA SEA
306095|1993-01-24T04:08:40|-6.1249|131.496|33.0|ISC|ISC|ISC|254378|mb|4.8|NEIC|TANIMBAR ISLANDS REG., INDONESIA
306047|1993-01-24T02:52:56|-6.1606|132.0974|33.0|ISC|ISC|ISC|254365|mb|5.1|ISC|TANIMBAR ISLANDS REG., INDONESIA
305088|1993-01-22T20:23:30|-0.533|121.894|37.5|ISC|ISC|ISC|254131|mb|4.9|NEIC|MINAHASSA PENINSULA, SULAWESI
304963|1993-01-22T16:36:40|-8.692|121.0129|33.0|ISC|ISC|ISC|254105|mb|4.6|ISC|FLORES REGION, INDONESIA
304945|1993-01-22T15:42:49|-8.227|122.3848|33.0|ISC|ISC|ISC|254100|mb|4.5|NEIC|FLORES REGION, INDONESIA
304907|1993-01-22T13:48:41|-7.419|128.2887|70.8|ISC|ISC|ISC|254090|mb|4.9|NEIC|BANDA SEA
304764|1993-01-22T10:03:46|-7.0736|128.6592|33.0|ISC|ISC|ISC|254059|mb|5.4|NEIC|BANDA SEA
304732|1993-01-22T09:12:07|-5.5164|131.3834|33.0|ISC|ISC|ISC|254053|mb|4.9|ISC|BANDA SEA
304465|1993-01-22T02:12:05|-8.3298|121.3817|20.3|ISC|ISC|ISC|253999|mb|4.9|NEIC|FLORES REGION, INDONESIA
304184|1993-01-21T14:32:26|-8.2402|121.4794|33.0|ISC|ISC|ISC|253941|mb|4.9|ISC|FLORES REGION, INDONESIA
304175|1993-01-21T14:23:02|-8.4048|121.3049|33.0|ISC|ISC|ISC|253938|mb|5.1|NEIC|FLORES REGION, INDONESIA
304125|1993-01-21T13:37:29|-10.3801|119.204|33.0|ISC|ISC|ISC|253932|mb|4.0|NEIC|SUMBA REGION, INDONESIA
304023|1993-01-21T10:41:11|-7.4357|128.6477|33.0|ISC|ISC|ISC|253912|mb|4.3|NEIC|BANDA SEA
303861|1993-01-21T07:09:10|-8.9631|124.002|49.4|ISC|ISC|ISC|253884|mb|4.9|NEIC|TIMOR REGION
303534|1993-01-20T17:31:15|-7.1828|128.5998|33.0|ISC|ISC|ISC|253811|mw|6.4|NEIC|BANDA SEA
303145|1993-01-20T05:51:13|-8.3095|121.3746|48.9|ISC|ISC|ISC|253729|mb|4.8|NEIC|FLORES REGION, INDONESIA
303088|1993-01-20T04:42:06|-8.3529|121.3596|33.0|ISC|ISC|ISC|253720|mb|5.0|NEIC|FLORES REGION, INDONESIA
303084|1993-01-20T04:34:53|-8.356|121.3515|32.8|ISC|ISC|ISC|253719|mb|5.2|NEIC|FLORES REGION, INDONESIA
303069|1993-01-20T04:08:27|-8.3282|121.3874|35.9|ISC|ISC|ISC|253717|mb|5.8|NEIC|FLORES REGION, INDONESIA
302993|1993-01-20T02:30:54|3.0994|97.6875|71.0|ISC|ISC|ISC|253706|mw|6.2|NEIC|NORTHERN SUMATRA, INDONESIA
302947|1993-01-20T00:29:29|-11.5256|117.4|33.0|ISC|ISC|ISC|253699|mb|4.6|NEIC|SOUTH OF SUMBAWA, INDONESIA
302938|1993-01-20T00:01:51|-6.6639|122.9067|33.0|ISC|ISC|ISC|253697|mb|4.7|ISC|FLORES SEA
302908|1993-01-19T23:06:13|1.2086|126.162|55.6|ISC|ISC|ISC|253691|mb|5.8|NEIC|NORTHERN MOLUCCA SEA
302756|1993-01-19T15:43:03|-8.7007|124.2415|93.6|ISC|ISC|ISC|253664|mb|3.9|NEIC|TIMOR REGION
302750|1993-01-19T15:17:16|-2.0914|125.2235|29.7|ISC|ISC|ISC|253663|mb|5.6|NEIC|CERAM SEA
302383|1993-01-19T04:55:40|2.4925|125.3989|33.0|ISC|ISC|ISC|253592|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
302111|1993-01-18T19:51:46|6.8077|126.992|33.0|ISC|ISC|ISC|253536|mb|4.1|ISC|MINDANAO, PHILIPPINES
302060|1993-01-18T19:22:17|0.9403|98.1981|33.0|ISC|ISC|ISC|253529|mb|3.4|ISC|NORTHERN SUMATRA, INDONESIA
300404|1993-01-16T10:41:51|-6.5602|129.9044|178.3|ISC|ISC|ISC|253187|mb|4.8|NEIC|BANDA SEA
300024|1993-01-16T00:19:21|-11.6783|118.0135|33.0|ISC|ISC|ISC|253107|mb|4.3|NEIC|SOUTH OF SUMBAWA, INDONESIA
299006|1993-01-15T08:21:14|-7.6999|129.3062|33.0|ISC|ISC|ISC|252888|mb|4.0|NEIC|BANDA SEA
298841|1993-01-15T02:31:28|-8.9833|120.6165|33.0|ISC|ISC|ISC|252852|mb|4.9|NEIC|FLORES REGION, INDONESIA
298826|1993-01-15T02:29:42|-9.3|108.2|2.0|DJA|ISC|ISC|252850|mL|3.4|DJA|SOUTH OF JAVA, INDONESIA
298769|1993-01-15T00:19:29|-7.5814|104.5608|33.0|ISC|ISC|ISC|252837|mb|4.3|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
298623|1993-01-14T18:44:20|3.9502|125.5904|18.6|ISC|ISC|ISC|252802|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
298424|1993-01-14T13:32:27|-8.5606|123.0459|24.3|ISC|ISC|ISC|252766|mb|5.0|NEIC|FLORES REGION, INDONESIA
298322|1993-01-14T11:08:08|1.3942|98.92|130.3|ISC|ISC|ISC|252745|mb|3.4|ISC|NORTHERN SUMATRA, INDONESIA
298107|1993-01-14T05:26:30|-6.6618|130.5223|60.1|ISC|ISC|ISC|252701|mb|5.2|NEIC|BANDA SEA
297232|1993-01-13T08:23:03|3.2681|128.2895|67.4|ISC|ISC|ISC|252510|mb|4.8|NEIC|NORTH OF HALMAHERA, INDONESIA
297164|1993-01-13T06:33:56|7.8245|126.6191|93.1|ISC|ISC|ISC|252495|mb|4.9|NEIC|MINDANAO, PHILIPPINES
297146|1993-01-13T05:28:34|-7.9583|115.1975|212.3|ISC|ISC|ISC|252492|mb|4.4|ISC|BALI SEA
296842|1993-01-12T20:42:23|4.587|125.4494|41.5|ISC|ISC|ISC|252430|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
296636|1993-01-12T14:15:31|-8.4908|122.1816|24.8|ISC|ISC|ISC|252382|mb|4.9|NEIC|FLORES REGION, INDONESIA
295623|1993-01-11T14:36:18|6.1389|126.28|33.0|ISC|ISC|ISC|252168|mb|4.7|ISC|MINDANAO, PHILIPPINES
295149|1993-01-11T09:30:07|-6.4871|130.5528|82.6|ISC|ISC|ISC|252055|mb|4.5|NEIC|BANDA SEA
294884|1993-01-11T03:53:54|3.036|128.3605|33.0|ISC|ISC|ISC|251997|mb|4.6|NEIC|NORTH OF HALMAHERA, INDONESIA
294121|1993-01-10T20:51:43|0.6581|125.4758|105.5|ISC|ISC|ISC|251818|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
293322|1993-01-10T12:03:14|-5.4075|109.2836|250.0|ISC|ISC|ISC|251629|mb|4.6|ISC|JAVA SEA
293134|1993-01-10T07:20:02|-9.589|113.0801|33.0|ISC|ISC|ISC|251587|mb|4.2|NEIC|SOUTH OF JAVA, INDONESIA
292107|1993-01-09T09:51:13|-6.9267|102.8889|33.0|ISC|ISC|ISC|251344|mb|4.7|ISC|SOUTHWEST OF SUMATRA, INDONESIA
292021|1993-01-09T07:04:48|-8.4992|122.0031|33.0|ISC|ISC|ISC|251321|mb|4.9|NEIC|FLORES REGION, INDONESIA
291711|1993-01-08T21:41:16|-8.4116|122.3915|47.3|ISC|ISC|ISC|251260|mb|4.8|NEIC|FLORES REGION, INDONESIA
291601|1993-01-08T17:33:53|-7.0543|129.7885|142.9|ISC|ISC|ISC|251237|mb|4.9|NEIC|BANDA SEA
291342|1993-01-08T11:10:26|1.2496|127.9951|149.2|ISC|ISC|ISC|251187|mb|4.8|NEIC|HALMAHERA, INDONESIA
291314|1993-01-08T10:33:40|5.5756|126.7442|111.5|ISC|ISC|ISC|251182|mb|4.7|NEIC|MINDANAO, PHILIPPINES
291074|1993-01-08T03:03:55|-7.6892|108.0865|89.3|ISC|ISC|ISC|251130|mb|4.9|NEIC|JAVA, INDONESIA
291024|1993-01-08T01:07:08|1.4611|126.8436|33.0|ISC|ISC|ISC|251120|mb|5.0|ISC|NORTHERN MOLUCCA SEA
290523|1993-01-07T12:50:39|-4.9192|134.1631|33.0|ISC|ISC|ISC|251021|mb|4.9|ISC|IRIAN JAYA REGION, INDONESIA
290382|1993-01-07T07:44:25|-8.2849|122.5495|33.0|ISC|ISC|ISC|250992|mb|4.7|NEIC|FLORES REGION, INDONESIA
289908|1993-01-06T16:46:09|-6.4154|105.9889|196.9|ISC|ISC|ISC|250890|mb|4.0|ISC|SUNDA STRAIT, INDONESIA
289389|1993-01-05T23:49:11|1.585|97.8206|0.0|ISC|ISC|ISC|250771|mL|4.3|DJA|NORTHERN SUMATRA, INDONESIA
289382|1993-01-05T23:25:29|-6.4212|130.4303|71.8|ISC|ISC|ISC|250769|mb|5.1|NEIC|BANDA SEA
289092|1993-01-05T16:23:17|-9.2215|123.8873|33.0|ISC|ISC|ISC|250712|mb|4.6|NEIC|TIMOR REGION
288979|1993-01-05T12:28:59|-4.0152|129.5492|37.0|ISC|ISC|ISC|250690|mb|4.6|NEIC|BANDA SEA
288846|1993-01-05T09:16:07|-6.6025|122.9777|33.0|ISC|ISC|ISC|250663|mb|4.8|ISC|FLORES SEA
288715|1993-01-05T04:53:40|-4.0918|129.5559|33.0|ISC|ISC|ISC|250630|mb|4.8|NEIC|BANDA SEA
288665|1993-01-05T03:44:11|9.7093|126.3441|73.3|ISC|ISC|ISC|250619|mb|4.7|NEIC|MINDANAO, PHILIPPINES
288488|1993-01-04T22:38:45|-4.5733|129.2819|80.9|ISC|ISC|ISC|250581|mb|4.1|NEIC|BANDA SEA
288364|1993-01-04T15:55:58|-7.9808|117.2664|33.0|ISC|ISC|ISC|250554|mb|3.7|ISC|BALI SEA
288298|1993-01-04T13:04:59|-8.0|107.7|119.0|DJA|ISC|ISC|250536|mL|5.1|DJA|JAVA, INDONESIA
288238|1993-01-04T11:03:32|-4.1001|129.5504|24.2|ISC|ISC|ISC|250522|mb|5.1|NEIC|BANDA SEA
288223|1993-01-04T10:28:10|-4.1552|129.575|58.6|ISC|ISC|ISC|250516|mb|5.6|NEIC|BANDA SEA
288198|1993-01-04T10:03:02|-4.1218|102.3744|67.5|ISC|ISC|ISC|250512|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
287787|1993-01-04T01:26:17|3.2857|128.1308|73.6|ISC|ISC|ISC|250431|mb|5.9|NEIC|NORTH OF HALMAHERA, INDONESIA
287621|1993-01-03T20:01:11|-4.1909|129.5886|86.7|ISC|ISC|ISC|250397|mb|5.2|NEIC|BANDA SEA
287600|1993-01-03T18:58:42|0.061|125.6804|56.1|ISC|ISC|ISC|250393|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
287575|1993-01-03T17:33:27|-4.1201|129.4606|36.7|ISC|ISC|ISC|250388|mb|5.2|NEIC|BANDA SEA
287566|1993-01-03T17:22:00|-4.1641|129.5406|76.1|ISC|ISC|ISC|250386|mb|5.2|NEIC|BANDA SEA
287554|1993-01-03T17:08:13|-4.07|129.5452|54.1|ISC|ISC|ISC|250384|mb|5.8|NEIC|BANDA SEA
287218|1993-01-03T05:20:16|-8.3728|122.2944|48.9|ISC|ISC|ISC|250315|mb|4.3|NEIC|FLORES REGION, INDONESIA
287213|1993-01-03T04:23:33|-1.55|119.6359|24.8|ISC|ISC|ISC|250314|mb|5.6|NEIC|SULAWESI, INDONESIA
286919|1993-01-02T19:01:08|-6.4753|130.1177|33.0|ISC|ISC|ISC|250248|mb|5.3|ISC|BANDA SEA
286644|1993-01-02T09:49:58|-8.7596|122.6496|150.0|ISC|ISC|ISC|250191|mb|4.3|NEIC|FLORES REGION, INDONESIA
286633|1993-01-02T09:30:01|-7.0431|129.318|173.9|ISC|ISC|ISC|250188|mb|3.8|NEIC|BANDA SEA
286470|1993-01-02T04:55:09|-9.2727|121.0571|139.8|ISC|ISC|ISC|250153|mb|4.5|NEIC|SAVU SEA
286195|1993-01-01T21:25:03|-8.3|107.8|21.0|DJA|ISC|ISC|250093|mL|4.8|DJA|JAVA, INDONESIA
286146|1993-01-01T19:49:45|-7.1732|120.2971|33.0|ISC|ISC|ISC|250085|mb|4.8|ISC|FLORES SEA
285813|1993-01-01T10:56:17|-6.8076|130.6773|122.0|ISC|ISC|ISC|250010|mb|5.2|ISC|BANDA SEA
285595|1993-01-01T05:19:05|-6.4655|130.4453|54.7|ISC|ISC|ISC|249960|mb|4.6|NEIC|BANDA SEA
285487|1993-01-01T02:33:07|3.8139|126.4498|83.7|ISC|ISC|ISC|249935|mb|4.4|NEIC|TALAUD ISLANDS, INDONESIA
