#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
10154135|2017-05-04T22:13:49|-9.8718|107.5821|49.18|us|NEIC PDE|us|us10008ph8|mb|4.7|us|SOUTH OF JAVA, INDONESIA
10160544|2017-05-04T16:00:11|-4.8468|129.5007|213.7|us|NEIC PDE|us|us10008r6r|mb|4.5|us|BANDA SEA
10157766|2017-05-03T00:35:02|-7.5551|128.268|131.93|us|NEIC PDE|us|us10008qwv|mb|4.2|us|BANDA SEA
10153085|2017-05-02T20:02:50|-9.5045|111.8514|40.43|us|NEIC PDE|us|us10008nkc|mb|4.6|us|SOUTH OF JAVA, INDONESIA
10160489|2017-05-02T18:48:49|1.5144|128.6352|53.68|us|NEIC PDE|us|us10008qrk|mb|4.2|us|HALMAHERA, INDONESIA
10161145|2017-05-02T16:17:39|-6.0782|104.1214|53.06|us|NEIC PDE|us|us10008qrg|mb|4.2|us|SUNDA STRAIT, INDONESIA
10160532|2017-05-02T14:18:54|-9.5684|111.7938|35.0|us|NEIC PDE|us|us10008qra|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10157343|2017-05-01T23:07:41|5.4928|124.894|31.23|us|NEIC PDE|us|us10008ptx|mb|4.4|us|MINDANAO, PHILIPPINES
10123339|2017-05-01T15:42:18|-5.9748|130.6729|137.68|us|NEIC PDE|us|us10008mjh|mb|4.5|us|BANDA SEA
10158824|2017-05-01T15:09:14|-10.0952|108.5368|7.5|us|NEIC PDE|us|us10008ptr|mb|4.1|us|SOUTH OF JAVA, INDONESIA
10121221|2017-05-01T14:26:56|0.0259|123.4482|141.29|us|NEIC PDE|us|us10008mhj|mb|4.6|us|MINAHASSA PENINSULA, SULAWESI
10118392|2017-05-01T10:43:20|-9.5381|111.802|36.88|us|NEIC PDE|us|us10008me9|mb|4.8|us|SOUTH OF JAVA, INDONESIA
10118365|2017-05-01T05:36:56|-8.3767|120.9828|187.51|us|NEIC PDE|us|us10008md6|mb|4.6|us|FLORES REGION, INDONESIA
10157731|2017-05-01T04:40:22|5.3892|124.9458|57.14|us|NEIC PDE|us|us10008pta|mb|4.3|us|MINDANAO, PHILIPPINES
10118268|2017-04-30T16:37:29|0.7853|98.4838|55.73|us|NEIC PDE|us|us10008m8k|mb|5.0|us|NORTHERN SUMATRA, INDONESIA
10157434|2017-04-30T14:47:02|-9.7733|111.7055|10.0|us|NEIC PDE|us|us10008prm|mb|4.4|us|SOUTH OF JAVA, INDONESIA
10118243|2017-04-30T14:33:48|-9.8291|114.907|35.0|us|NEIC PDE|us|us10008m7x|mb|4.4|us|SOUTH OF BALI, INDONESIA
10156785|2017-04-30T11:12:03|-5.8051|130.797|122.81|us|NEIC PDE|us|us10008prg|mb|4.6|us|BANDA SEA
10118178|2017-04-30T08:28:51|1.611|98.6104|93.16|us|NEIC PDE|us|us10008m6a|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10118132|2017-04-30T01:14:30|1.764|127.0635|78.77|us|NEIC PDE|us|us10008m4k|mb|4.3|us|HALMAHERA, INDONESIA
10118087|2017-04-29T22:17:04|-5.9506|129.8782|153.61|us|NEIC PDE|us|us10008m3e|mb|4.5|us|BANDA SEA
10156737|2017-04-29T20:05:01|-1.5922|123.9573|41.27|us|NEIC PDE|us|us10008pns|mb|4.1|us|SULAWESI, INDONESIA
10118082|2017-04-29T19:42:04|5.3222|124.9789|10.0|us|NEIC PDE|us|us10008m2k|mb|4.7|us|MINDANAO, PHILIPPINES
10159481|2017-04-29T18:39:23|1.3137|125.7193|86.79|us|NEIC PDE|us|us10008pny|mb|4.0|us|NORTHERN MOLUCCA SEA
10118079|2017-04-29T17:52:21|0.5981|99.5185|10.0|us|NEIC PDE|us|us10008m1q|Mwr|4.7|us|NORTHERN SUMATRA, INDONESIA
10159098|2017-04-29T17:47:41|5.3839|124.9817|60.72|us|NEIC PDE|us|us10008pnp|mb|4.3|us|MINDANAO, PHILIPPINES
10159091|2017-04-29T17:37:35|-9.7423|111.7192|29.38|us|NEIC PDE|us|us10008pnv|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10159960|2017-04-29T16:50:28|3.5569|128.1485|97.55|us|NEIC PDE|us|us10008m1a|mb|4.4|us|NORTH OF HALMAHERA, INDONESIA
10118048|2017-04-29T15:45:59|-9.5316|111.8484|46.66|us|NEIC PDE|us|us10008m0z|mb|4.9|us|SOUTH OF JAVA, INDONESIA
10159884|2017-04-29T15:30:51|-8.343|119.7134|184.84|us|NEIC PDE|us|us10008pnl|mb|4.1|us|FLORES REGION, INDONESIA
10118043|2017-04-29T14:30:04|-9.6529|111.7854|14.29|us|NEIC PDE|us|us10008m0t|mb|4.9|us|SOUTH OF JAVA, INDONESIA
10159859|2017-04-29T13:16:30|9.2447|126.3775|70.19|us|NEIC PDE|us|us10008pnb|mb|4.4|us|MINDANAO, PHILIPPINES
10117995|2017-04-29T10:02:12|-9.6851|111.859|10.0|us|NEIC PDE|us|us10008lzr|Mww|5.5|us|SOUTH OF JAVA, INDONESIA
10157044|2017-04-29T03:24:08|1.779|95.3636|28.72|us|NEIC PDE|us|us10008pmv|mb|4.1|us|OFF W COAST OF NORTHERN SUMATRA
10154820|2017-04-28T22:43:38|1.7029|96.862|28.64|us|NEIC PDE|us|us10008p8l|mb|4.4|us|OFF W COAST OF NORTHERN SUMATRA
10154819|2017-04-28T22:07:43|4.5203|124.665|34.92|us|NEIC PDE|us|us10008p8k|mb|4.4|us|CELEBES SEA
10159054|2017-04-28T20:54:01|5.2398|124.8643|10.0|us|NEIC PDE|us|us10008p8f|mb|4.4|us|MINDANAO, PHILIPPINES
10117631|2017-04-28T20:23:17|5.5046|125.0719|26.0|at,pt,us|NEIC PDE|us|pt17118001,at00op4zax,us10008ls4|mww|6.9|us|MINDANAO, PHILIPPINES
10154636|2017-04-28T13:29:13|0.5735|126.2001|45.91|us|NEIC PDE|us|us10008lkv|mb|4.8|us|NORTHERN MOLUCCA SEA
10117484|2017-04-28T06:48:50|-2.1441|121.1292|49.33|us|NEIC PDE|us|us10008liq|mb|4.3|us|SULAWESI, INDONESIA
10117473|2017-04-28T05:00:39|-8.9579|122.9912|113.85|us|NEIC PDE|us|us10008li6|mb|4.4|us|FLORES REGION, INDONESIA
10158797|2017-04-27T15:34:29|-6.1773|130.8102|80.43|us|NEIC PDE|us|us10008nu1|mb|4.2|us|BANDA SEA
10101348|2017-04-27T07:03:13|-8.8121|112.4703|75.48|us|NEIC PDE|us|us10008l8g|mb|4.6|us|JAVA, INDONESIA
10101204|2017-04-26T18:26:23|-5.3309|133.8836|30.66|us|NEIC PDE|us|us10008l3v|mb|4.2|us|ARU ISLANDS REGION, INDONESIA
10101196|2017-04-26T18:00:20|-0.8434|135.3737|61.08|us|NEIC PDE|us|us10008l3g|mb|4.2|us|IRIAN JAYA REGION, INDONESIA
10161851|2017-04-26T12:22:33|0.4096|118.0817|126.49|us|NEIC PDE|us|us10008nb2|mb|4.5|us|BORNEO
10101037|2017-04-26T04:52:01|1.4202|128.134|92.25|us|NEIC PDE|us|us10008kxh|mb|5.0|us|HALMAHERA, INDONESIA
10100814|2017-04-25T16:37:38|-7.1817|105.3162|35.0|us|NEIC PDE|us|us10008kr2|mb|4.7|us|JAVA, INDONESIA
10100471|2017-04-24T21:29:00|-6.0171|105.3705|50.16|us|NEIC PDE|us|us10008kca|mb|5.0|us|SUNDA STRAIT, INDONESIA
10155149|2017-04-24T16:34:58|5.8866|123.7171|10.0|us|NEIC PDE|us|us10008n96|mb|4.2|us|MINDANAO, PHILIPPINES
10154965|2017-04-24T15:12:25|-0.2364|96.9261|28.86|us|NEIC PDE|us|us10008n9i|mb|4.3|us|SOUTHWEST OF SUMATRA, INDONESIA
10095157|2017-04-24T15:11:24|-0.1477|96.7511|29.77|us|NEIC PDE|us|us10008k9r|mb|4.1|us|SOUTHWEST OF SUMATRA, INDONESIA
10154951|2017-04-24T14:33:00|-7.8099|117.2176|278.54|us|NEIC PDE|us|us10008n8y|mb|4.0|us|BALI SEA
10154186|2017-04-24T11:52:59|-9.4274|123.8772|78.17|us|NEIC PDE|us|us10008n8z|mb|4.3|us|TIMOR REGION
10091883|2017-04-24T06:13:51|-0.0997|125.2117|60.68|us|NEIC PDE|us|us10008k7d|mb|5.3|us|SOUTHERN MOLUCCA SEA
10155023|2017-04-24T03:43:09|-4.7509|102.8293|57.17|us|NEIC PDE|us|us10008n8c|mb|4.4|us|SOUTHERN SUMATRA, INDONESIA
10091767|2017-04-23T18:01:13|-7.7404|108.0192|72.22|us|NEIC PDE|us|us10008k20|mb|5.2|us|JAVA, INDONESIA
10153926|2017-04-23T14:33:51|-7.1388|129.4327|165.28|us|NEIC PDE|us|us10008n7p|mb|4.1|us|BANDA SEA
10091608|2017-04-23T01:19:46|9.2681|126.2879|52.78|us|NEIC PDE|us|us10008jux|mb|5.3|us|MINDANAO, PHILIPPINES
10154024|2017-04-22T20:54:28|-6.9872|105.2898|35.0|us|NEIC PDE|us|us10008n6w|mb|4.4|us|SUNDA STRAIT, INDONESIA
10091532|2017-04-22T17:26:16|-4.198|140.1707|29.6|us|NEIC PDE|us|us10008jt0|mb|4.4|us|IRIAN JAYA, INDONESIA
10117537|2017-04-22T12:21:22|-6.2954|130.1199|130.16|us|NEIC PDE|us|us10008jri|mb|4.3|us|BANDA SEA
10091163|2017-04-21T22:50:14|-8.3104|119.7293|184.49|us|NEIC PDE|us|us10008jp1|mb|4.3|us|FLORES REGION, INDONESIA
10091480|2017-04-21T20:49:04|-9.5625|113.0053|56.99|us|NEIC PDE|us|us10008jn8|mb|4.4|us|SOUTH OF JAVA, INDONESIA
10157243|2017-04-21T17:42:49|4.8937|128.0088|59.13|us|NEIC PDE|us|us10008n5t|mb|4.1|us|NORTH OF HALMAHERA, INDONESIA
10157858|2017-04-21T15:35:03|-7.5235|128.3491|170.49|us|NEIC PDE|us|us10008jjf|mb|4.4|us|BANDA SEA
10088414|2017-04-21T15:06:49|-8.6564|118.8017|131.24|us|NEIC PDE|us|us10008jjc|mb|4.2|us|SUMBAWA REGION, INDONESIA
10088331|2017-04-21T04:00:30|-2.1582|99.6342|30.19|us|NEIC PDE|us|us10008jfy|mb|5.2|us|SOUTHERN SUMATRA, INDONESIA
10153574|2017-04-21T03:38:51|-9.4376|111.8268|46.3|us|NEIC PDE|us|us10008n59|mb|4.3|us|SOUTH OF JAVA, INDONESIA
10153544|2017-04-21T01:22:27|2.0365|96.282|10.0|us|NEIC PDE|us|us10008n56|mb|4.3|us|NORTHERN SUMATRA, INDONESIA
10088199|2017-04-20T18:13:28|-8.7386|122.397|137.71|us|NEIC PDE|us|us10008jca|mb|4.3|us|FLORES REGION, INDONESIA
10088227|2017-04-20T16:54:03|-1.1621|119.8945|36.68|us|NEIC PDE|us|us10008jbx|mb|4.6|us|SULAWESI, INDONESIA
10087971|2017-04-20T04:38:37|5.4535|127.2492|131.98|us|NEIC PDE|us|us10008j67|mb|4.5|us|PHILIPPINE ISLANDS REGION
10087975|2017-04-19T13:40:20|1.4956|128.2505|87.39|us|NEIC PDE|us|us10008iyz|mb|4.9|us|HALMAHERA, INDONESIA
10087717|2017-04-19T04:26:13|9.3558|125.4564|97.59|us|NEIC PDE|us|us10008iwb|mb|4.6|us|MINDANAO, PHILIPPINES
10155521|2017-04-18T19:08:26|8.9398|126.4992|112.37|us|NEIC PDE|us|us10008n3f|mb|4.4|us|MINDANAO, PHILIPPINES
10155493|2017-04-18T17:45:04|-9.5726|111.7592|40.36|us|NEIC PDE|us|us10008n3d|mb|4.0|us|SOUTH OF JAVA, INDONESIA
10153328|2017-04-18T14:47:31|0.8355|127.4065|18.21|us|NEIC PDE|us|us10008n35|mb|4.0|us|HALMAHERA, INDONESIA
10087111|2017-04-17T18:58:49|-3.1816|138.9174|40.93|us|NEIC PDE|us|us10008iei|mb|4.6|us|IRIAN JAYA, INDONESIA
10051271|2017-04-17T13:55:20|9.0964|126.4469|41.88|us|NEIC PDE|us|us10008icy|mb|4.6|us|MINDANAO, PHILIPPINES
10117466|2017-04-17T00:57:41|-5.3379|130.3531|138.06|us|NEIC PDE|us|us10008jkq|mb|4.0|us|BANDA SEA
10051124|2017-04-17T00:51:31|2.1406|125.7056|133.51|us|NEIC PDE|us|us10008i8j|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10157438|2017-04-16T20:56:10|-7.2651|112.2316|233.61|us|NEIC PDE|us|us10008jkj|mb|4.1|us|JAVA, INDONESIA
10157433|2017-04-16T19:41:30|-8.0312|113.6659|149.41|us|NEIC PDE|us|us10008jjn|mb|4.0|us|JAVA, INDONESIA
10050929|2017-04-16T12:48:57|-8.7202|118.8426|111.67|us|NEIC PDE|us|us10008i46|mb|4.2|us|SUMBAWA REGION, INDONESIA
10117490|2017-04-16T10:07:15|0.2112|121.3622|132.7|us|NEIC PDE|us|us10008jk5|mb|4.1|us|MINAHASSA PENINSULA, SULAWESI
10050708|2017-04-15T20:40:56|7.7409|124.7946|10.0|us|NEIC PDE|us|us10008hz7|mb|5.0|us|MINDANAO, PHILIPPINES
10050733|2017-04-15T20:37:08|7.5962|124.8034|10.0|us|NEIC PDE|us|us10008hz8|mb|4.4|us|MINDANAO, PHILIPPINES
10154752|2017-04-15T18:59:40|4.5955|125.7594|159.17|us|NEIC PDE|us|us10008jij|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10050538|2017-04-15T09:28:21|-8.1467|123.9328|163.96|us|NEIC PDE|us|us10008huy|mb|4.4|us|FLORES REGION, INDONESIA
10050512|2017-04-15T07:21:47|9.0666|126.2599|76.64|us|NEIC PDE|us|us10008hts|mb|4.6|us|MINDANAO, PHILIPPINES
10117909|2017-04-15T03:34:35|2.5781|125.3848|180.13|us|NEIC PDE|us|us10008hsl|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10050651|2017-04-14T18:58:12|-7.8804|130.5067|93.62|us|NEIC PDE|us|us10008hn4|mb|4.1|us|TANIMBAR ISLANDS REG., INDONESIA
10091888|2017-04-14T14:38:32|-4.0665|128.3702|173.63|us|NEIC PDE|us|us10008hka|mb|4.3|us|BANDA SEA
10091885|2017-04-14T14:02:54|7.6759|124.7781|24.17|us|NEIC PDE|us|us10008hk4|mb|4.6|us|MINDANAO, PHILIPPINES
10049984|2017-04-14T11:20:07|7.5122|124.8329|35.0|us|NEIC PDE|us|us10008hj5|mb|4.5|us|MINDANAO, PHILIPPINES
10049846|2017-04-14T03:52:09|5.9267|127.3997|10.0|us|NEIC PDE|us|us10008hg1|mb|4.4|us|PHILIPPINE ISLANDS REGION
10091260|2017-04-13T21:04:37|5.6898|127.3559|35.0|us|NEIC PDE|us|us10008ja9|mb|4.6|us|PHILIPPINE ISLANDS REGION
10049724|2017-04-13T21:03:01|5.656|127.2104|61.03|us|NEIC PDE|us|us10008hdz|mb|4.6|us|PHILIPPINE ISLANDS REGION
10049664|2017-04-13T17:04:55|5.6931|127.3826|10.0|us|NEIC PDE|us|us10008hbx|mb|4.9|us|PHILIPPINE ISLANDS REGION
10100818|2017-04-13T17:03:04|-2.1079|100.5634|58.77|us|NEIC PDE|us|us10008ja5|mb|4.6|us|SOUTHERN SUMATRA, INDONESIA
10049631|2017-04-13T16:05:46|5.7311|127.3094|10.0|us|NEIC PDE|us|us10008hb9|Mww|5.5|us|PHILIPPINE ISLANDS REGION
10155951|2017-04-13T03:37:30|5.5842|127.0839|113.78|us|NEIC PDE|us|us10008j9q|mb|4.3|us|PHILIPPINE ISLANDS REGION
10117470|2017-04-13T00:34:09|5.7896|127.2236|17.66|us|NEIC PDE|us|us10008j9n|mb|4.4|us|PHILIPPINE ISLANDS REGION
10049510|2017-04-13T00:08:09|5.894|127.2707|10.0|us|NEIC PDE|us|us10008h48|mb|4.6|us|PHILIPPINE ISLANDS REGION
10117883|2017-04-13T00:07:32|-7.1621|129.4504|143.52|us|NEIC PDE|us|us10008j9r|mb|4.0|us|BANDA SEA
10117465|2017-04-12T23:58:41|7.8334|126.8217|70.18|us|NEIC PDE|us|us10008j0j|mb|4.3|us|MINDANAO, PHILIPPINES
10117463|2017-04-12T23:56:49|5.7697|127.4824|10.0|us|NEIC PDE|us|us10008j0i|mb|4.3|us|PHILIPPINE ISLANDS REGION
10049455|2017-04-12T20:01:05|7.7228|124.8623|10.0|us|NEIC PDE|us|us10008h1u|Mww|5.5|us|MINDANAO, PHILIPPINES
10049467|2017-04-12T19:02:05|5.6328|126.1077|118.29|us|NEIC PDE|us|us10008h0l|mb|4.3|us|MINDANAO, PHILIPPINES
10049462|2017-04-12T18:32:41|5.8317|127.4979|10.0|us|NEIC PDE|us|us10008h0d|mb|4.4|us|PHILIPPINE ISLANDS REGION
10049298|2017-04-12T09:44:41|0.2873|126.138|55.26|us|NEIC PDE|us|us10008gvx|mb|4.6|us|NORTHERN MOLUCCA SEA
10049293|2017-04-12T08:04:12|5.8145|127.2664|60.43|us|NEIC PDE|us|us10008gvm|mb|4.8|us|PHILIPPINE ISLANDS REGION
10049273|2017-04-12T05:01:57|7.694|124.9072|9.35|us|NEIC PDE|us|us10008gv0|mb|4.7|us|MINDANAO, PHILIPPINES
10155943|2017-04-12T03:27:40|5.7048|127.0664|69.29|us|NEIC PDE|us|us10008gur|mb|4.6|us|PHILIPPINE ISLANDS REGION
10049245|2017-04-12T02:36:47|5.3576|127.5107|10.0|us|NEIC PDE|us|us10008gul|mb|4.6|us|PHILIPPINE ISLANDS REGION
10049236|2017-04-12T01:00:51|-3.0798|129.5403|56.25|us|NEIC PDE|us|us10008gub|mb|4.3|us|SERAM, INDONESIA
10118350|2017-04-12T00:42:42|5.031|125.7715|61.05|us|NEIC PDE|us|us10008izx|mb|4.3|us|MINDANAO, PHILIPPINES
10118344|2017-04-11T23:09:36|1.8787|127.527|125.99|us|NEIC PDE|us|us10008ip4|mb|4.0|us|HALMAHERA, INDONESIA
10117398|2017-04-11T22:11:15|7.5002|124.644|10.0|us|NEIC PDE|us|us10008iny|mb|4.2|us|MINDANAO, PHILIPPINES
10108308|2017-04-11T21:51:52|7.5122|124.8536|10.0|us|NEIC PDE|us|us10008inx|mb|4.6|us|MINDANAO, PHILIPPINES
10049106|2017-04-11T21:21:00|7.6766|124.8119|8.28|us|NEIC PDE|us|us10008gsq|Mww|5.8|us|MINDANAO, PHILIPPINES
10049111|2017-04-11T21:06:17|5.8687|127.399|10.0|us|NEIC PDE|us|us10008gsl|mb|4.6|us|PHILIPPINE ISLANDS REGION
10101027|2017-04-11T21:00:19|5.8848|127.3223|10.0|us|NEIC PDE|us|us10008inv|mb|4.5|us|PHILIPPINE ISLANDS REGION
10049101|2017-04-11T20:13:10|3.6522|126.8464|47.1|us|NEIC PDE|us|us10008gs6|mb|4.6|us|TALAUD ISLANDS, INDONESIA
10049065|2017-04-11T18:08:55|5.7491|127.2785|10.0|us|NEIC PDE|us|us10008gq8|mb|5.1|us|PHILIPPINE ISLANDS REGION
10049011|2017-04-11T17:41:19|5.742|127.3149|9.0|us|NEIC PDE|us|us10008gpc|Mww|5.2|us|PHILIPPINE ISLANDS REGION
10101179|2017-04-11T16:08:08|5.6698|127.008|10.0|us|NEIC PDE|us|us10008ip1|mb|4.3|us|PHILIPPINE ISLANDS REGION
10049067|2017-04-11T15:55:50|5.7712|127.3452|24.94|us|NEIC PDE|us|us10008gmw|mb|5.0|us|PHILIPPINE ISLANDS REGION
10101135|2017-04-11T14:53:50|5.8298|127.3038|10.0|us|NEIC PDE|us|us10008inm|mb|4.5|us|PHILIPPINE ISLANDS REGION
10101131|2017-04-11T14:52:30|5.6034|126.9112|10.0|us|NEIC PDE|us|us10008inu|mb|4.6|us|MINDANAO, PHILIPPINES
10101124|2017-04-11T14:50:34|5.6871|127.2436|10.0|us|NEIC PDE|us|us10008ip2|mb|4.3|us|PHILIPPINE ISLANDS REGION
10101114|2017-04-11T14:47:03|5.7844|127.2916|10.0|us|NEIC PDE|us|us10008ink|mb|5.0|us|PHILIPPINE ISLANDS REGION
10048907|2017-04-11T14:42:16|5.7068|127.0949|12.0|us|NEIC PDE|us|us10008gkz|Mww|5.7|us|PHILIPPINE ISLANDS REGION
10100611|2017-04-11T14:42:03|5.6395|127.359|10.0|us|NEIC PDE|us|us10008int|mb|4.5|us|PHILIPPINE ISLANDS REGION
10100603|2017-04-11T13:14:58|5.8285|127.4363|10.0|us|NEIC PDE|us|us10008inj|mb|4.5|us|PHILIPPINE ISLANDS REGION
10100601|2017-04-11T13:14:44|-1.7077|127.5708|35.0|us|NEIC PDE|us|us10008inz|mb|4.1|us|HALMAHERA, INDONESIA
10048877|2017-04-11T11:22:45|5.6845|127.3342|35.0|us|NEIC PDE|us|us10008gj9|mb|5.1|us|PHILIPPINE ISLANDS REGION
10048886|2017-04-11T10:42:28|5.6851|126.8908|82.92|us|NEIC PDE|us|us10008giz|mb|4.6|us|MINDANAO, PHILIPPINES
10048854|2017-04-11T08:08:23|-6.7746|130.418|130.06|us|NEIC PDE|us|us10008ghb|mb|4.9|us|BANDA SEA
10091880|2017-04-11T07:39:54|5.79|127.2702|44.54|us|NEIC PDE|us|us10008ing|mb|4.3|us|PHILIPPINE ISLANDS REGION
10048819|2017-04-11T02:50:44|5.6649|127.256|55.18|us|NEIC PDE|us|us10008gfd|Mww|5.0|us|PHILIPPINE ISLANDS REGION
10155376|2017-04-11T02:44:35|5.7689|127.1988|77.78|us|NEIC PDE|us|us10008gfg|mb|4.9|us|PHILIPPINE ISLANDS REGION
10091256|2017-04-11T00:02:06|-0.5559|131.3792|10.0|us|NEIC PDE|us|us10008in6|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10118335|2017-04-10T21:30:52|5.5722|127.4624|10.0|us|NEIC PDE|us|us10008im8|mb|4.5|us|PHILIPPINE ISLANDS REGION
10048742|2017-04-10T19:16:27|6.2887|125.5589|103.88|us|NEIC PDE|us|us10008gar|mb|4.3|us|MINDANAO, PHILIPPINES
10091965|2017-04-10T16:06:33|5.1372|127.9849|10.0|us|NEIC PDE|us|us10008im1|mb|4.3|us|PHILIPPINE ISLANDS REGION
10091950|2017-04-10T14:34:30|-3.495|127.2236|91.18|us|NEIC PDE|us|us10008ily|mb|4.4|us|SERAM, INDONESIA
10048593|2017-04-10T14:31:30|5.7388|127.2427|10.0|us|NEIC PDE|us|us10008g8l|mb|4.5|us|PHILIPPINE ISLANDS REGION
10091946|2017-04-10T14:26:08|5.3951|127.319|10.0|us|NEIC PDE|us|us10008ilt|mb|4.6|us|PHILIPPINE ISLANDS REGION
10048586|2017-04-10T14:16:54|5.645|127.2963|10.0|us|NEIC PDE|us|us10008g8c|mb|4.6|us|PHILIPPINE ISLANDS REGION
10091941|2017-04-10T13:50:17|5.96|126.0847|119.68|us|NEIC PDE|us|us10008ils|mb|4.5|us|MINDANAO, PHILIPPINES
10091878|2017-04-10T12:05:47|-9.6972|111.767|37.21|us|NEIC PDE|us|us10008ilp|mb|4.3|us|SOUTH OF JAVA, INDONESIA
10091693|2017-04-10T11:22:43|5.7724|127.0617|78.72|us|NEIC PDE|us|us10008ilm|mb|4.4|us|PHILIPPINE ISLANDS REGION
10048552|2017-04-10T11:08:16|5.7388|127.2104|42.89|us|NEIC PDE|us|us10008g7n|Mww|5.1|us|PHILIPPINE ISLANDS REGION
10048549|2017-04-10T10:38:48|5.6895|127.1979|13.0|us|NEIC PDE|us|us10008g7h|Mww|5.8|us|PHILIPPINE ISLANDS REGION
10048486|2017-04-09T23:22:45|-9.5742|111.7819|40.91|us|NEIC PDE|us|us10008g46|mb|4.9|us|SOUTH OF JAVA, INDONESIA
10048366|2017-04-09T11:41:11|-2.7717|138.8614|10.0|us|NEIC PDE|us|us10008g1s|mb|4.6|us|IRIAN JAYA, INDONESIA
10154878|2017-04-09T07:37:34|5.7273|127.1859|10.0|us|NEIC PDE|us|us10008hab|mb|4.4|us|PHILIPPINE ISLANDS REGION
10154137|2017-04-09T05:50:39|5.5806|127.4884|10.0|us|NEIC PDE|us|us10008ha5|mb|4.5|us|PHILIPPINE ISLANDS REGION
10050799|2017-04-08T22:01:24|-8.5941|118.322|131.91|us|NEIC PDE|us|us10008h9m|mb|4.2|us|SUMBAWA REGION, INDONESIA
10049922|2017-04-08T11:08:03|-9.3571|114.4122|83.9|us|NEIC PDE|us|us10008h9a|mb|4.3|us|SOUTH OF BALI, INDONESIA
10048165|2017-04-08T10:16:01|5.4531|126.4987|136.05|us|NEIC PDE|us|us10008ftg|mb|4.8|us|MINDANAO, PHILIPPINES
10048455|2017-04-08T08:17:15|-8.1218|112.6216|61.71|us|NEIC PDE|us|us10008g3n|mb|3.9|us|JAVA, INDONESIA
10048053|2017-04-07T18:45:25|0.3078|122.0982|189.58|us|NEIC PDE|us|us10008fni|mb|4.4|us|MINAHASSA PENINSULA, SULAWESI
10105703|2017-04-07T18:25:30|-9.1604|115.5341|91.62|us|NEIC PDE|us|us10008h7i|mb|4.3|us|SOUTH OF BALI, INDONESIA
10047867|2017-04-07T12:32:54|-6.1673|130.6715|133.0|us|NEIC PDE|us|us10008fgp|mb|4.4|us|BANDA SEA
10048286|2017-04-06T23:26:01|-6.6189|132.3985|35.0|us|NEIC PDE|us|us10008fb4|mb|4.0|us|TANIMBAR ISLANDS REG., INDONESIA
10137221|2017-04-05T20:07:14|0.4803|123.6788|246.42|us|NEIC PDE|us|us10008gmu|mb|4.5|us|MINAHASSA PENINSULA, SULAWESI
10050379|2017-04-04T00:26:18|5.2509|126.8627|92.59|us|NEIC PDE|us|us10008ghu|mb|4.3|us|MINDANAO, PHILIPPINES
10046719|2017-04-03T19:55:16|-6.3515|103.6676|36.33|us|NEIC PDE|us|us10008e53|mb|4.5|us|SOUTHWEST OF SUMATRA, INDONESIA
10046714|2017-04-03T16:07:38|-5.9703|128.8908|298.2|us|NEIC PDE|us|us10008e35|mb|4.4|us|BANDA SEA
10046479|2017-04-03T05:32:48|0.4486|126.7365|10.0|us|NEIC PDE|us|us10008e0z|mb|4.5|us|NORTHERN MOLUCCA SEA
10051115|2017-04-03T02:07:54|5.4884|126.9875|10.0|us|NEIC PDE|us|us10008fih|mb|4.5|us|MINDANAO, PHILIPPINES
10046336|2017-04-02T13:55:14|-3.0394|101.5421|57.16|us|NEIC PDE|us|us10008dy5|mb|5.3|us|SOUTHERN SUMATRA, INDONESIA
10049896|2017-04-02T12:59:20|0.4105|99.7847|140.91|us|NEIC PDE|us|us10008fhs|mb|4.0|us|NORTHERN SUMATRA, INDONESIA
10049889|2017-04-02T10:08:40|-7.8951|128.3871|101.29|us|NEIC PDE|us|us10008fhp|mb|4.3|us|BANDA SEA
10046317|2017-04-02T09:09:09|-7.3275|128.7997|131.84|us|NEIC PDE|us|us10008dx5|mb|4.4|us|BANDA SEA
10046225|2017-04-01T21:52:55|-6.1992|130.6437|126.54|us|NEIC PDE|us|us10008duw|mb|4.5|us|BANDA SEA
10049813|2017-04-01T20:28:30|2.5663|128.4656|226.8|us|NEIC PDE|us|us10008fez|mb|4.0|us|HALMAHERA, INDONESIA
10087049|2017-04-01T16:52:42|-0.5088|132.0748|41.74|us|NEIC PDE|us|us10008feq|mb|4.7|us|IRIAN JAYA REGION, INDONESIA
10087046|2017-04-01T16:50:26|-4.1863|134.0521|24.58|us|NEIC PDE|us|us10008dtt|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10087034|2017-04-01T13:34:02|6.7003|125.9113|182.85|us|NEIC PDE|us|us10008dt8|mb|4.3|us|MINDANAO, PHILIPPINES
10049772|2017-04-01T02:05:33|-9.1572|123.9163|125.81|us|NEIC PDE|us|us10008dqq|mb|4.4|us|TIMOR REGION
